step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,4899,cache_13117_13118,t4899,CONTEXT,13117,13118,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,4900,param_13123_13124,t4900,WEIGHT,13123,13124,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,4901,param_13127_10393,t4901,WEIGHT,13127,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,4902,param_13128_1858,t4902,WEIGHT,13128,1858,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,4903,param_13133_10393,t4903,WEIGHT,13133,10393,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4904,param_13136_12034,t4904,WEIGHT,13136,12034,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4905,param_13139_11853,t4905,WEIGHT,13139,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4906,param_13144_11815,t4906,WEIGHT,13144,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,4907,cache_13147_10393,t4907,CONTEXT,13147,10393,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4908,cache_13150_12034,t4908,CONTEXT,13150,12034,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4909,cache_13153_11853,t4909,CONTEXT,13153,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4910,cache_13156_13157,t4910,CONTEXT,13156,13157,0,1,8,8,cpu,,[],2,0
0,4911,param_13156_13163,t4911,WEIGHT,13156,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4912,param_13159_1901,t4912,WEIGHT,13159,1901,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,4913,cache_13159_13160,t4913,CONTEXT,13159,13160,0,1,8,8,cpu,,[],2,0
0,4914,cache_13162_13163,t4914,CONTEXT,13162,13163,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,4915,cache_13165_396,t4915,CONTEXT,13165,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,4916,cache_13165_11853,t4916,CONTEXT,13165,11853,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,4917,cache_13168_11453,t4917,CONTEXT,13168,11453,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,4918,cache_13168_13163,t4918,CONTEXT,13168,13163,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,4919,param_13175_13163,t4919,WEIGHT,13175,13163,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,4920,param_13178_13163,t4920,WEIGHT,13178,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4921,param_13179_1913,t4921,WEIGHT,13179,1913,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4922,param_13182_13163,t4922,WEIGHT,13182,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4923,param_13183_1918,t4923,WEIGHT,13183,1918,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4924,cache_13184_13006,t4924,CONTEXT,13184,13006,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,4925,param_13187_11453,t4925,WEIGHT,13187,11453,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,4926,param_13190_11453,t4926,WEIGHT,13190,11453,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,4927,param_13191_1928,t4927,WEIGHT,13191,1928,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,4928,cache_13192_13163,t4928,CONTEXT,13192,13163,0,27648,2,55296,cuda:0,,"[9,3072]",1,5
0,4929,param_13197_11853,t4929,WEIGHT,13197,11853,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,4930,param_13200_11853,t4930,WEIGHT,13200,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4931,param_13201_1941,t4931,WEIGHT,13201,1941,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,4932,param_13204_11853,t4932,WEIGHT,13204,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,4933,param_13205_1946,t4933,WEIGHT,13205,1946,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,4934,cache_13206_12034,t4934,CONTEXT,13206,12034,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,4935,param_13211_13212,t4935,WEIGHT,13211,13212,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,4936,param_13215_11853,t4936,WEIGHT,13215,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,4937,param_13216_1958,t4937,WEIGHT,13216,1958,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,4938,param_13221_11853,t4938,WEIGHT,13221,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4939,param_13224_11783,t4939,WEIGHT,13224,11783,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4940,param_13227_11905,t4940,WEIGHT,13227,11905,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4941,param_13232_11815,t4941,WEIGHT,13232,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,4942,cache_13235_11853,t4942,CONTEXT,13235,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4943,cache_13238_11783,t4943,CONTEXT,13238,11783,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4944,cache_13241_11905,t4944,CONTEXT,13241,11905,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4945,param_13244_10393,t4945,WEIGHT,13244,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4946,cache_13244_13245,t4946,CONTEXT,13244,13245,0,1,8,8,cpu,,[],2,0
0,4947,param_13247_2000,t4947,WEIGHT,13247,2000,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,4948,cache_13247_13248,t4948,CONTEXT,13247,13248,0,1,8,8,cpu,,[],2,0
0,4949,cache_13250_10393,t4949,CONTEXT,13250,10393,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,4950,cache_13252_396,t4950,CONTEXT,13252,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,4951,cache_13252_11905,t4951,CONTEXT,13252,11905,0,27648,2,55296,cuda:0,,"[9,3072]",1,4
0,4952,cache_13255_10393,t4952,CONTEXT,13255,10393,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,4953,cache_13255_11453,t4953,CONTEXT,13255,11453,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,4954,param_13262_10393,t4954,WEIGHT,13262,10393,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,4955,param_13265_10393,t4955,WEIGHT,13265,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4956,param_13266_2012,t4956,WEIGHT,13266,2012,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4957,param_13269_10393,t4957,WEIGHT,13269,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4958,param_13270_2017,t4958,WEIGHT,13270,2017,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4959,cache_13271_13006,t4959,CONTEXT,13271,13006,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,4960,param_13274_11453,t4960,WEIGHT,13274,11453,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,4961,param_13277_11453,t4961,WEIGHT,13277,11453,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,4962,param_13278_2026,t4962,WEIGHT,13278,2026,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,4963,cache_13279_10393,t4963,CONTEXT,13279,10393,0,27648,2,55296,cuda:0,,"[9,3072]",2,5
0,4964,param_13284_11783,t4964,WEIGHT,13284,11783,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,4965,param_13287_11783,t4965,WEIGHT,13287,11783,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4966,param_13288_2039,t4966,WEIGHT,13288,2039,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,4967,cache_13289_11853,t4967,CONTEXT,13289,11853,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,4968,param_13292_11783,t4968,WEIGHT,13292,11783,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,4969,param_13293_2045,t4969,WEIGHT,13293,2045,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,4970,cache_13294_13295,t4970,CONTEXT,13294,13295,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,4971,param_13300_13301,t4971,WEIGHT,13300,13301,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,4972,param_13304_11783,t4972,WEIGHT,13304,11783,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,4973,param_13305_2056,t4973,WEIGHT,13305,2056,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,4974,param_13310_11783,t4974,WEIGHT,13310,11783,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4975,param_13313_11853,t4975,WEIGHT,13313,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4976,param_13316_12123,t4976,WEIGHT,13316,12123,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,4977,param_13321_11815,t4977,WEIGHT,13321,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,4978,cache_13324_11783,t4978,CONTEXT,13324,11783,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4979,cache_13327_11853,t4979,CONTEXT,13327,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4980,cache_13330_12123,t4980,CONTEXT,13330,12123,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,4981,param_13333_11453,t4981,WEIGHT,13333,11453,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4982,cache_13333_13334,t4982,CONTEXT,13333,13334,0,1,8,8,cpu,,[],2,0
0,4983,param_13336_2099,t4983,WEIGHT,13336,2099,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,4984,cache_13336_13337,t4984,CONTEXT,13336,13337,0,1,8,8,cpu,,[],2,0
0,4985,cache_13339_11453,t4985,CONTEXT,13339,11453,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,4986,cache_13341_396,t4986,CONTEXT,13341,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,4987,cache_13341_12123,t4987,CONTEXT,13341,12123,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,4988,cache_13344_11453,t4988,CONTEXT,13344,11453,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,4989,cache_13344_13356,t4989,CONTEXT,13344,13356,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,4990,param_13351_11453,t4990,WEIGHT,13351,11453,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,4991,param_13354_11453,t4991,WEIGHT,13354,11453,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4992,param_13355_2111,t4992,WEIGHT,13355,2111,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4993,param_13359_11453,t4993,WEIGHT,13359,11453,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,4994,param_13360_2116,t4994,WEIGHT,13360,2116,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,4995,cache_13361_13362,t4995,CONTEXT,13361,13362,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,4996,param_13365_13356,t4996,WEIGHT,13365,13356,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,4997,param_13368_13356,t4997,WEIGHT,13368,13356,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,4998,param_13369_2126,t4998,WEIGHT,13369,2126,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,4999,cache_13370_11453,t4999,CONTEXT,13370,11453,0,27648,2,55296,cuda:0,,"[9,3072]",1,5
0,5000,param_13375_12123,t5000,WEIGHT,13375,12123,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5001,param_13378_12123,t5001,WEIGHT,13378,12123,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5002,param_13379_2139,t5002,WEIGHT,13379,2139,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5003,param_13382_12123,t5003,WEIGHT,13382,12123,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5004,param_13383_2144,t5004,WEIGHT,13383,2144,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5005,cache_13384_13385,t5005,CONTEXT,13384,13385,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,5006,param_13390_13391,t5006,WEIGHT,13390,13391,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,5007,param_13394_12123,t5007,WEIGHT,13394,12123,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5008,param_13395_2156,t5008,WEIGHT,13395,2156,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5009,param_13400_12123,t5009,WEIGHT,13400,12123,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5010,param_13403_10393,t5010,WEIGHT,13403,10393,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5011,param_13406_11905,t5011,WEIGHT,13406,11905,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5012,param_13411_11815,t5012,WEIGHT,13411,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,5013,cache_13414_12123,t5013,CONTEXT,13414,12123,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5014,cache_13417_10393,t5014,CONTEXT,13417,10393,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5015,cache_13420_11905,t5015,CONTEXT,13420,11905,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5016,cache_13423_13424,t5016,CONTEXT,13423,13424,0,1,8,8,cpu,,[],2,0
0,5017,param_13426_11853,t5017,WEIGHT,13426,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5018,cache_13426_13427,t5018,CONTEXT,13426,13427,0,1,8,8,cpu,,[],2,0
0,5019,cache_13429_11853,t5019,CONTEXT,13429,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,5020,cache_13431_396,t5020,CONTEXT,13431,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,5021,cache_13431_11905,t5021,CONTEXT,13431,11905,0,27648,2,55296,cuda:0,,"[9,3072]",1,4
0,5022,cache_13434_11853,t5022,CONTEXT,13434,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,5023,cache_13434_13356,t5023,CONTEXT,13434,13356,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,5024,param_13437_2198,t5024,WEIGHT,13437,2198,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5025,param_13442_11853,t5025,WEIGHT,13442,11853,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5026,param_13445_11853,t5026,WEIGHT,13445,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5027,param_13446_2210,t5027,WEIGHT,13446,2210,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5028,param_13449_11853,t5028,WEIGHT,13449,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5029,param_13450_2215,t5029,WEIGHT,13450,2215,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5030,cache_13451_13362,t5030,CONTEXT,13451,13362,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,5031,param_13454_13356,t5031,WEIGHT,13454,13356,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,5032,param_13457_13356,t5032,WEIGHT,13457,13356,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,5033,param_13458_2224,t5033,WEIGHT,13458,2224,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,5034,cache_13459_11853,t5034,CONTEXT,13459,11853,0,27648,2,55296,cuda:0,,"[9,3072]",2,5
0,5035,param_13464_10393,t5035,WEIGHT,13464,10393,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5036,param_13467_10393,t5036,WEIGHT,13467,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5037,param_13468_2237,t5037,WEIGHT,13468,2237,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5038,cache_13469_12123,t5038,CONTEXT,13469,12123,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,5039,param_13472_10393,t5039,WEIGHT,13472,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5040,param_13473_2243,t5040,WEIGHT,13473,2243,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5041,cache_13474_11783,t5041,CONTEXT,13474,11783,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,5042,param_13479_13480,t5042,WEIGHT,13479,13480,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,5043,param_13483_10393,t5043,WEIGHT,13483,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5044,param_13484_2255,t5044,WEIGHT,13484,2255,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5045,param_13489_10393,t5045,WEIGHT,13489,10393,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5046,param_13492_12123,t5046,WEIGHT,13492,12123,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5047,param_13495_13163,t5047,WEIGHT,13495,13163,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5048,param_13500_11815,t5048,WEIGHT,13500,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,5049,cache_13503_10393,t5049,CONTEXT,13503,10393,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5050,cache_13506_12123,t5050,CONTEXT,13506,12123,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5051,cache_13509_13163,t5051,CONTEXT,13509,13163,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5052,param_13512_13356,t5052,WEIGHT,13512,13356,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5053,cache_13512_13513,t5053,CONTEXT,13512,13513,0,1,8,8,cpu,,[],2,0
0,5054,param_13515_2298,t5054,WEIGHT,13515,2298,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5055,cache_13515_13516,t5055,CONTEXT,13515,13516,0,1,8,8,cpu,,[],2,0
0,5056,cache_13518_13356,t5056,CONTEXT,13518,13356,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,5057,cache_13520_396,t5057,CONTEXT,13520,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,5058,cache_13520_13163,t5058,CONTEXT,13520,13163,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,5059,cache_13523_13356,t5059,CONTEXT,13523,13356,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,5060,cache_13523_13535,t5060,CONTEXT,13523,13535,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,5061,param_13530_13356,t5061,WEIGHT,13530,13356,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5062,param_13533_13356,t5062,WEIGHT,13533,13356,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5063,param_13534_2310,t5063,WEIGHT,13534,2310,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5064,param_13538_13356,t5064,WEIGHT,13538,13356,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5065,param_13539_2315,t5065,WEIGHT,13539,2315,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5066,cache_13540_13541,t5066,CONTEXT,13540,13541,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,5067,param_13544_13535,t5067,WEIGHT,13544,13535,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,5068,param_13547_13535,t5068,WEIGHT,13547,13535,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,5069,param_13548_2325,t5069,WEIGHT,13548,2325,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,5070,cache_13549_13356,t5070,CONTEXT,13549,13356,0,27648,2,55296,cuda:0,,"[9,3072]",1,5
0,5071,param_13554_13163,t5071,WEIGHT,13554,13163,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5072,param_13557_13163,t5072,WEIGHT,13557,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5073,param_13558_2338,t5073,WEIGHT,13558,2338,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5074,param_13561_13163,t5074,WEIGHT,13561,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5075,param_13562_2343,t5075,WEIGHT,13562,2343,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5076,cache_13563_13564,t5076,CONTEXT,13563,13564,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,5077,param_13569_12123,t5077,WEIGHT,13569,12123,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,5078,param_13572_13163,t5078,WEIGHT,13572,13163,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5079,param_13573_2355,t5079,WEIGHT,13573,2355,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5080,param_13578_13163,t5080,WEIGHT,13578,13163,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5081,param_13581_11853,t5081,WEIGHT,13581,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5082,param_13584_11905,t5082,WEIGHT,13584,11905,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5083,param_13589_11815,t5083,WEIGHT,13589,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,5084,cache_13592_13163,t5084,CONTEXT,13592,13163,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5085,cache_13595_11853,t5085,CONTEXT,13595,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5086,cache_13598_11905,t5086,CONTEXT,13598,11905,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5087,param_13601_10393,t5087,WEIGHT,13601,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5088,cache_13601_13602,t5088,CONTEXT,13601,13602,0,1,8,8,cpu,,[],2,0
0,5089,param_13604_2397,t5089,WEIGHT,13604,2397,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5090,cache_13604_13605,t5090,CONTEXT,13604,13605,0,1,8,8,cpu,,[],2,0
0,5091,cache_13607_10393,t5091,CONTEXT,13607,10393,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,5092,cache_13609_396,t5092,CONTEXT,13609,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
0,5093,cache_13609_11905,t5093,CONTEXT,13609,11905,0,27648,2,55296,cuda:0,,"[9,3072]",1,4
0,5094,cache_13612_10393,t5094,CONTEXT,13612,10393,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,0
0,5095,cache_13612_13535,t5095,CONTEXT,13612,13535,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,5096,param_13619_10393,t5096,WEIGHT,13619,10393,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5097,param_13622_10393,t5097,WEIGHT,13622,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5098,param_13623_2409,t5098,WEIGHT,13623,2409,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5099,param_13626_10393,t5099,WEIGHT,13626,10393,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5100,param_13627_2414,t5100,WEIGHT,13627,2414,0,25165824,2,50331648,cuda:0,,"[3072,8192]",0,1
0,5101,cache_13628_13541,t5101,CONTEXT,13628,13541,0,73728,2,147456,cuda:0,,"[9,8192]",1,2
0,5102,param_13631_13535,t5102,WEIGHT,13631,13535,0,73728,2,147456,cuda:0,,"[1,9,8192]",0,1
0,5103,param_13634_13535,t5103,WEIGHT,13634,13535,0,73728,2,147456,cuda:0,,"[9,8192]",0,1
0,5104,param_13635_2423,t5104,WEIGHT,13635,2423,0,25165824,2,50331648,cuda:0,,"[8192,3072]",0,1
0,5105,cache_13636_10393,t5105,CONTEXT,13636,10393,0,27648,2,55296,cuda:0,,"[9,3072]",2,5
0,5106,param_13641_11853,t5106,WEIGHT,13641,11853,0,27648,2,55296,cuda:0,,"[1,9,3072]",0,1
0,5107,param_13644_11853,t5107,WEIGHT,13644,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5108,param_13645_2436,t5108,WEIGHT,13645,2436,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5109,cache_13646_13163,t5109,CONTEXT,13646,13163,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,5110,param_13649_11853,t5110,WEIGHT,13649,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5111,param_13650_2442,t5111,WEIGHT,13650,2442,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5112,cache_13651_13652,t5112,CONTEXT,13651,13652,0,9216,2,18432,cuda:0,,"[9,1024]",4,6
0,5113,param_13657_11859,t5113,WEIGHT,13657,11859,0,9216,2,18432,cuda:0,,"[1,8,9,128]",0,2
0,5114,param_13660_11853,t5114,WEIGHT,13660,11853,0,27648,2,55296,cuda:0,,"[9,3072]",0,2
0,5115,param_13661_2454,t5115,WEIGHT,13661,2454,0,3145728,2,6291456,cuda:0,,"[3072,1024]",0,2
0,5116,param_13666_11853,t5116,WEIGHT,13666,11853,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5117,param_13669_13163,t5117,WEIGHT,13669,13163,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5118,param_13672_11453,t5118,WEIGHT,13672,11453,0,27648,2,55296,cuda:0,,"[1,24,9,128]",0,2
0,5119,param_13677_11815,t5119,WEIGHT,13677,11815,0,1944,2,3888,cuda:0,,"[1,24,9,9]",0,1
0,5120,cache_13680_11853,t5120,CONTEXT,13680,11853,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5121,cache_13683_13163,t5121,CONTEXT,13683,13163,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5122,cache_13686_11453,t5122,CONTEXT,13686,11453,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,5123,param_13689_13535,t5123,WEIGHT,13689,13535,0,27648,2,55296,cuda:0,,"[9,3072]",0,1
0,5124,cache_13689_13690,t5124,CONTEXT,13689,13690,0,1,8,8,cpu,,[],2,0
0,5125,param_13692_2497,t5125,WEIGHT,13692,2497,0,9437184,2,18874368,cuda:0,,"[3072,3072]",0,1
0,5126,cache_13692_13693,t5126,CONTEXT,13692,13693,0,1,8,8,cpu,,[],2,0
0,5127,cache_13695_13535,t5127,CONTEXT,13695,13535,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,5128,cache_13697_396,t5128,CONTEXT,13697,396,0,0,4,0,cuda:0,,"[1,24,0]",2,0
